open,volume ,News Sentiment,open_APPL,open_AMZN,open_AVGO,open_BRK.B,open_GOOGL,open_GOOG,open_META,open_MSFT,open_NVDA,open_TSLA,RSI,ema_long,MACD,MACD_signal,bollinger_mid,bollinger_std,volatility,ATR,daily_return,monthly_return,annual_return
-0.010734599316345239,104534720,-0.06720498204231262,0.03716678681554697,0.004692371549746888,1.4249999999999972,-0.0060469459903824685,-2.240000000000009,0.0,0.9600000000000009,-0.026382081441745253,15.78,184.48,71.84542586750786,0.0006511258953603161,1.2747957289634542,0.8631903421539221,0.00234051648881195,2.3218045511110352,2.3218045511110352,1.4864285714285737,-0.004627460168697195,0.022020804185169496,0.2644803505408735
-0.003466615299253739,101097962,-0.07365679740905762,-0.0024622103702443,-0.005044388450192727,-0.7299999999999969,-0.01108115964543721,-9.649999999999977,0.0,1.2250000000000014,0.010087212749207985,15.65,179.1401,66.12627986348116,0.0004268245743181964,1.1561689969746283,0.9217860731180634,0.001593820699502757,2.089204722749651,2.089204722749651,1.4450000000000014,-0.0023539104337080285,0.022020804185169496,0.2644803505408735
-0.0015314840714966138,117195118,-0.08022762835025787,-0.011543905123741816,0.006699017013650277,0.6700000000000017,-0.006673335854387119,0.049999999999954525,0.0,0.7249999999999943,-0.011628037995118579,15.67,183.56,62.83333333333321,0.0001798658414617904,1.0109637910349534,0.9396216167014414,0.0012967931453671255,1.8293019445483272,1.8293019445483272,1.4750000000000003,-0.002890343891936542,0.022020804185169496,0.2644803505408735
-0.0018881289536674117,77036992,-0.09281211346387863,-0.006562779912523631,-0.0020049972504514457,-0.05000000000000426,0.0036455209195702665,-8.25,0.0,0.7800000000000011,0.004606180414897132,15.76,186.7,64.51869530628474,0.00045189855505523013,0.9375299255148946,0.9392032784641321,0.0015346099532349555,1.4864154093533173,1.4864154093533173,1.3771428571428572,0.003845243729294845,0.022020804185169496,0.2644803505408735
-0.002838894738424358,98644882,-0.10231268405914307,-0.004578365975508092,0.00957491224913376,-0.35999999999999943,-0.001040222007807401,-3.4799999999999045,0.0,0.28000000000000114,0.0073260400920727164,15.55,187.52,55.44217687074827,7.591409986318354e-05,0.8070899462553882,0.9127806120223834,0.0005376073244072188,1.3622823447234576,1.3622823447234576,1.3435714285714286,-0.004596617361070199,0.022020804185169496,0.2644803505408735
-0.00808757976335528,143620138,-0.11244690418243408,-0.013589795319128406,-0.011137138579515593,-0.00999999999999801,-0.013622285396359679,-5.740000000000009,0.0,-0.14999999999999858,0.0036429912785012064,15.42,189.0,46.23467600700522,-0.00032482660649346684,0.6239009032885008,0.8550046702756069,-0.00036117306041560937,1.4397542525113365,1.4397542525113365,1.3785714285714274,-0.00532828133325447,0.022020804185169496,0.2644803505408735
0.003933024556207698,126997489,-0.13024184107780457,0.002511249619415068,0.0025811400019257746,1.0399999999999991,0.0,11.169999999999959,0.0,-0.1700000000000017,0.010550210895152734,15.58,193.96,49.75450081833059,0.00028314922448657853,0.5793636086188485,0.7998764579442553,-2.5202989076156257e-05,1.4419256050440425,1.4419256050440425,1.4128571428571408,0.007916195464555686,0.03808905161214127,0.2644803505408735
0.0012481798999326443,112859880,-0.14330165088176727,0.014895304853932423,0.012083783513831214,-0.07000000000000028,-0.0016718733270861819,2.480000000000018,0.0,0.1600000000000037,0.0002998051289129222,15.39,188.59,50.96395641240577,0.00019188350776211394,0.5251037497338586,0.7449219163021761,9.660800887889565e-05,1.429740043972588,1.429740043972588,1.460714285714283,-0.0009448446911538566,0.03808905161214127,0.2644803505408735
0.0026101930937532103,176563533,-0.1703214794397354,0.00999864907823067,0.007361842687580555,0.3200000000000003,0.004393680178830017,5.269999999999982,0.0,0.3399999999999963,0.0154672922933079,15.55,175.045,43.47826086956522,-0.0005071470282729251,0.3521639315221421,0.6663703193461693,-0.0007184828976116719,1.5638512618414633,1.5638512618414633,1.5764285714285688,-0.009220948102612647,0.03808905161214127,0.2644803505408735
-0.006180562849045224,96853649,-0.2004888653755188,-0.01365005748179371,-0.016553751619099444,0.030000000000001137,-0.005627377903158148,-13.0,0.0,-0.6999999999999957,-0.005623812365392222,15.36,176.4,44.701492537313385,8.797188475906381e-05,0.3139670490882338,0.5958896652945823,-0.0005970274936117903,1.583928209030045,1.583928209030045,1.5492857142857122,0.007576661496241366,0.03808905161214127,0.2644803505408735
-0.0019691506198808995,96070316,-0.23342396318912506,0.00556461525341323,0.00034900138368509914,0.0799999999999983,-0.0037102516060842916,-7.5499999999999545,0.0,0.9599999999999937,-0.002674990449302861,15.53,182.46,37.09219858156036,-0.0005597555575542756,0.16399550816035458,0.5095108338677368,-0.001532038415420267,1.663017910715813,1.663017910715813,1.6092857142857102,-0.008644679969210589,0.03808905161214127,0.2644803505408735
-0.00011946717653543715,178558678,-0.24543851613998413,0.006922710698537671,-0.011934915257941547,-0.39000000000000057,-0.0011512066801611098,-2.1299999999999955,0.0,-0.12999999999999545,-0.008668414763570276,15.55,184.4,23.098791755508145,-0.0013760609745148145,-0.11092801260267038,0.3854230645736553,-0.003193671066591186,1.6780812237018055,1.6780812237018055,1.5607142857142813,-0.011646658304963364,0.03808905161214127,0.2644803505408735
-0.009603915354180259,168271554,-0.2594667673110962,-0.010876587348665367,-0.026281353907561034,-0.14000000000000057,-0.010689572658779234,-9.040000000000077,0.0,-3.2250000000000014,-0.007231125211887068,15.56,174.73,24.244604316546784,-0.0012229638891962935,-0.31548714695998115,0.245241022266928,-0.003030112985185518,1.5419797820615202,1.5419797820615202,1.6078571428571382,0.0007251631617113397,0.03808905161214127,0.2644803505408735
0.008946590641994767,194021164,-0.2525962293148041,0.013689299391966614,0.003979941114028662,0.3400000000000034,0.01316745003279518,7.560000000000059,0.0,0.490000000000002,0.007231125211887068,15.33,173.09,44.97731691510042,0.0004392969380635492,-0.1873726551093,0.15871828679168243,-0.0006571709241232071,1.423455785601157,1.423455785601157,1.7135714285714252,0.02155797101449264,0.03808905161214127,0.2644803505408735
0.009637195349064598,104967037,-0.2546323537826538,-0.008852057680030612,0.00045946833758758743,-0.060000000000002274,0.01500093922009782,2.189999999999941,0.0,1.3149999999999977,0.01104653716853754,15.15,172.75,51.04895104895099,0.0008861703380240726,0.002088814632514868,0.12739239235984892,0.00013994999990973866,1.4528881807864835,1.4528881807864835,1.7292857142857088,0.006443222793639514,0.03808905161214127,0.2644803505408735
0.0017745183882809101,111901876,-0.25647327303886414,0.005814803141118041,0.014495603902886067,-0.11999999999999744,0.0012182389254657977,0.6299999999999955,0.0,-0.8699999999999974,0.006510825012278509,15.22,175.0,54.403497813866316,0.0011186581808475538,0.20474849816659457,0.14286361352119806,0.0005977476538339133,1.5778125071208977,1.5778125071208977,1.777857142857138,0.003993891695054597,0.03808905161214127,0.2644803505408735
0.007653398949525325,153958055,-0.26445743441581726,0.015547214667418707,0.0020998570122028326,1.1400000000000006,0.007451082817811816,9.100000000000023,0.0,1.6799999999999997,0.022459745310527524,15.49,185.28,51.96897374701669,0.000490251953426224,0.2622767573666067,0.1667462422902798,0.00027967405442641535,1.6035510045242,1.6035510045242,1.8199999999999952,-0.007254007254007266,0.03808905161214127,0.2644803505408735
0.0012308415233830416,161058684,-0.2841649055480957,0.0065812447360062976,-0.004820065943444973,-0.19000000000000483,-0.005626502616594031,10.110000000000014,0.0,0.04999999999999716,-0.00202107763325321,15.5,184.9,56.43939393939392,0.001493553219989785,0.4934196754593074,0.23208092892408533,0.0010078725005264744,1.8384208464673366,1.8384208464673366,1.914999999999996,0.013965822038892295,0.03808905161214127,0.2644803505408735
0.0038001741193145477,129004482,-0.27762237191200256,-0.0016187539132355155,-0.004257054117713821,0.010000000000005116,0.01250825020564772,7.1200000000000045,0.0,1.0799999999999983,-0.00434468460401094,15.48,183.54,61.43236074270556,0.0018844076492881001,0.7606294298002183,0.33779062909931196,0.0018225994629910147,2.1927178428597474,2.1927178428597474,1.9692857142857096,0.006683326553146962,0.03808905161214127,0.2644803505408735
0.014425415978160494,138269996,-0.28339648246765137,0.011948808624157259,0.03924325849760635,2.1899999999999977,0.007004983368355866,83.59000000000003,0.0,3.0600000000000023,0.010682936880375138,15.6,184.15,66.68410041841003,0.0022527409178856317,1.0546469931180127,0.48116190190305214,0.0026918711668484363,2.5845590734840633,2.5845590734840633,1.9357142857142813,0.006754416349151304,0.03808905161214127,0.2644803505408735
0.0033877899818648416,104054017,-0.28632357716560364,0.01135839911420966,0.03244027243618852,-0.13000000000000256,-0.004436488805606764,34.879999999999995,0.0,0.5,0.004584535250412802,16.0,183.28,64.21348314606742,0.002085713990495286,1.2737815855394388,0.6396858386303295,0.0021297917824938395,2.8927659868848106,2.8927659868848106,1.8792857142857105,5.7342737542320776e-05,0.03808905161214127,0.2644803505408735
0.0026333882861884206,126536379,-0.28862038254737854,0.02819557308570264,-0.0065996802856735926,0.9100000000000037,0.0020500562403231726,-6.460000000000036,0.0,-0.3500000000000014,0.0011428572672502746,15.85,170.5,66.70241286863268,0.002366558164797361,1.511522003128448,0.8140530715299532,0.0026160382592221865,3.2353466787656573,3.2353466787656573,1.8807142857142825,0.005791284403669605,0.03808905161214127,0.2644803505408735
-0.0005718860958792149,105370556,-0.3024275600910187,-0.014166995280351813,0.009475289550091581,-0.5500000000000043,-0.0007682786668397057,-4.0,0.0,-2.5799999999999983,-0.019317308189347848,15.74,168.91,69.38092582264358,0.001821800716320432,1.6135519940813197,0.9739528560402265,0.0029103202838793862,3.320103351353274,3.320103351353274,1.817142857142853,-0.004788780571233109,0.03808905161214127,0.2644803505408735
0.0006290567216273857,70144619,-0.31768661737442017,0.011494379425735168,-0.0036640615129295284,-1.2299999999999969,-0.0012817775734834669,30.86999999999989,0.0,0.6300000000000026,-0.015549675197923829,15.54,165.0,68.1554524361949,0.001935150028669952,1.7213697705363415,1.1234362389394497,0.0026141513053872245,3.4583265501399274,3.4583265501399274,1.769285714285711,0.0033224494472132715,0.03808905161214127,0.2644803505408735
0.003367294794879072,93571048,-0.3039511442184448,0.011956803103668534,0.08423674786025614,-0.10000000000000142,-0.0014546701747963908,-3.0499999999999545,0.0,0.7999999999999972,0.05912769372016102,15.47,174.21,75.69360675512654,0.0021343042654144995,1.8500433017129296,1.2687576514941457,0.003546974014914994,3.4800518658405255,3.4800518658405255,1.7128571428571402,0.00456751355980578,0.03808905161214127,0.2644803505408735
0.002162778304634294,84672528,-0.2702321410179138,-0.004291022328885674,0.003674223361884721,0.1700000000000017,0.0034193912612510147,-13.61999999999989,0.0,-1.6400000000000006,-0.007553539900909012,15.22,170.18,86.04963112005359,0.002092928647157599,1.9521089651508703,1.4054279142254906,0.004457471767397081,3.1275855238056973,3.1275855238056973,1.60642857142857,0.001591361182154083,0.03808905161214127,0.2644803505408735
0.004198349523118594,87248072,-0.26273584365844727,0.013573722217635975,-0.0026708228651894927,0.519999999999996,-0.00230680609791456,3.8999999999999773,0.0,-0.8100000000000023,0.0005642889477512902,15.19,162.76,86.77685950413216,0.002338566167799705,2.0848144397515114,1.5413052193306949,0.004775386781719959,2.6076149053170763,2.6076149053170763,1.5592857142857153,0.005333938602962052,0.03808905161214127,0.2644803505408735
0.0042371747809548665,139662588,-0.25221502780914307,-0.03155923539927308,0.010144492329935417,0.19000000000000483,0.005544433531988524,18.33000000000004,0.0,-0.7299999999999969,-0.0028133762045019495,15.28,164.63,77.30061349693248,0.0017825522915853043,2.0948279661223808,1.6520097686890323,0.0029274049661776047,2.388852890362554,2.388852890362554,1.4300000000000008,-0.0049669808658350245,0.03808905161214127,0.2644803505408735
-0.006958419161059659,133367094,-0.25030940771102905,0.010319732406854243,-0.0024573768147178043,-1.0600000000000023,-0.01060382776550739,-8.5,0.0,-2.844999999999999,0.0036522024020584354,15.24,155.67,72.20883534136544,0.0014332450004168606,2.038914598280485,1.7293907346073227,0.0022677745964134743,2.173541698796743,2.173541698796743,1.4164285714285723,-0.002836235747915361,0.03808905161214127,0.2644803505408735
-0.0007382798415811465,142775416,-0.2607313394546509,-0.0018684110600277748,0.010723815923346258,0.7899999999999991,-0.008981062093942782,2.8599999999999,0.0,3.6950000000000003,0.0002803869358061206,15.27,163.0,71.6160787530763,0.0015051420980967123,2.0053766081105664,1.7845879093079715,0.0021563769779673336,1.9802354449677173,1.9802354449677173,1.3728571428571448,0.0023892144035497775,0.02718347426366252,0.2644803505408735
0.0037991596828925722,85486867,-0.19254380464553833,-0.005587889616426978,-0.015184583866015622,-0.6999999999999957,0.0043278869595919645,-0.2899999999999636,0.0,-1.4849999999999994,-0.002245299848699034,15.31,165.0,80.81244598098536,0.0016567603002277664,2.0057057997653374,1.8288114873994448,0.0029100695402881627,1.4174485667859817,1.4174485667859817,1.3185714285714312,0.0035185290278645365,0.02718347426366252,0.2644803505408735
-0.0031176512512454124,85601525,-0.18457050621509552,0.006655980505685832,-0.009317963917154337,-0.05000000000000426,-0.011379058720473623,-11.149999999999977,0.0,-1.5750000000000028,0.005601031175372029,14.73,180.0,71.516393442623,0.0012924935663729542,1.9384343026314355,1.850736050445843,0.0017102513351092696,1.098218337311025,1.098218337311025,1.2328571428571462,-0.00316688344737881,0.02718347426366252,0.2644803505408735
0.005040076359874135,87129195,-0.16952408850193024,-0.0008200395222726087,0.010233905527465836,0.14000000000000057,0.0019200564460462033,5.249999999999886,0.0,2.469999999999999,0.03971772171139287,14.8,154.81,70.76761303890638,0.0015790470001828538,1.9354331661005233,1.867675473576779,0.0016057860519307354,0.9470013402227717,0.9470013402227717,1.1792857142857176,0.005105803596754832,0.02718347426366252,0.2644803505408735
0.002651399178283498,156202030,-0.17082448303699493,-0.008757109989977252,-0.012815855771897589,0.17999999999999972,0.003742226202681387,-2.9899999999998954,0.0,-1.019999999999996,0.019149521332860964,14.85,144.19,52.55198487712675,0.0005057929435317021,1.7323361711991083,1.840607613101245,0.00021932496737164797,0.8926159234157229,0.8926159234157229,1.2928571428571465,-0.012643224022125588,0.02718347426366252,0.2644803505408735
-0.014927768189902046,136681130,-0.16765326261520386,-0.009669758954201413,-0.028243139133869555,-1.6300000000000026,-0.014172225657654636,-13.860000000000014,0.0,-1.4299999999999997,-0.007668952037777288,15.0,136.48,61.17556071152358,0.0014727814927191218,1.741734979510511,1.8208330863830982,0.0011729778134137447,0.8565763695344614,0.8565763695344614,1.4157142857142893,0.013491110730006195,0.02718347426366252,0.2644803505408735
0.012784628234758344,66300304,-0.12279532849788666,0.010458546666924917,0.013323193602738037,0.7100000000000009,0.01746769304039031,0.7599999999999909,0.0,-0.7700000000000031,0.0005307855750942281,15.5,141.0,57.991631799163194,0.001374502768733521,1.731643048933904,1.8029950788932594,0.0007744661740636261,0.8913395894146002,0.8913395894146002,1.3507142857142895,0.00016921428168537034,0.02718347426366252,0.2644803505408735
-0.0010167769050868358,83808745,-0.10272050648927689,-0.004471607011449663,0.006822278372577983,0.12000000000000455,-0.001646376178823239,-1.8099999999999454,0.0,-1.0399999999999991,-0.008259005251627372,15.76,144.69,60.41848299912828,0.0011182187350184947,1.6752844930811648,1.7774529617308406,0.0009682523397964715,0.770348857699281,0.770348857699281,1.3178571428571482,-0.002030227836679388,0.02718347426366252,0.2644803505408735
-0.004815464082553511,103057956,-0.0945826843380928,0.0006372686496041169,-0.01596287411313213,-0.21000000000000085,-0.013533187728094198,-0.9500000000000455,0.0,0.22999999999999687,-0.010758576068437886,15.68,140.84,63.11941510966698,0.0016361744198940542,1.7253137214805179,1.7670251136807762,0.0013070707092186495,0.8478858646547033,0.8478858646547033,1.4235714285714332,0.008024412296564032,0.02718347426366252,0.2644803505408735
0.013817437778529396,103190954,-0.10121238231658936,0.009242867081177941,0.02835076867237518,0.5499999999999972,0.009623029381219617,27.170000000000073,0.0,2.470000000000006,0.0237820159547244,16.1,138.92,63.38709677419369,0.0018890861013893812,1.8158458665628814,1.7767892642571974,0.0013417125009809183,1.0770311758563664,1.0770311758563664,1.4464285714285754,0.0049893485816796534,0.02718347426366252,0.2644803505408735
0.005696748162515419,102818190,-0.09122837334871292,0.007185157509234763,0.028249375118338804,-1.9200000000000017,0.004170292751116911,0.9499999999998181,0.0,0.4099999999999966,0.0021102619279358414,16.28,136.85,64.80620155038774,0.002075245959130001,1.9283044318944746,1.8070922977846529,0.001541553642216087,1.3524517825400375,1.3524517825400375,1.45214285714286,0.00435097897026826,0.02718347426366252,0.2644803505408735
0.004389993435816919,104796009,-0.045202553272247314,-0.0030240520587279107,0.007182478601292175,1.6300000000000026,0.01052187369968216,0.8800000000001091,0.0,-0.6400000000000006,-0.01593659226281252,15.82,135.27,58.93566322478159,0.0016522621024366302,1.944181604938933,1.834510159215509,0.0009068723402760881,1.4838663486240746,1.4838663486240746,1.4857142857142864,-0.0034990280477646962,0.02718347426366252,0.2644803505408735
-0.005671723389215622,93891416,-0.04203968495130539,-0.011417529827626893,-0.012118067051230419,-0.769999999999996,-0.005678411541243378,-4.029999999999973,0.0,-2.210000000000001,-0.01347729294348099,15.62,119.43,61.32231404958685,0.00136334402328675,1.9033539586924348,1.8482789191108944,0.0011032595590672045,1.5208434617290771,1.5208434617290771,1.4357142857142873,-0.002173670716753895,0.02718347426366252,0.2644803505408735
0.00033452275066636616,124908601,-0.03577191382646561,0.0003852599589189154,0.004745161484904337,-0.5900000000000034,0.0001725476667209236,-1.7699999999999818,0.0,0.3500000000000014,0.0005425936107075202,15.45,126.08,61.01973684210532,0.0010253224288128138,1.8050034784857303,1.8396238309858617,0.0010779243761698254,1.457155893040343,1.457155893040343,1.4778571428571468,-0.0031279673797687257,0.02718347426366252,0.2644803505408735
-0.0023440126816822726,92841271,-0.03159574419260025,-0.0031442017357683483,-0.009595349791964303,-0.3200000000000003,-0.005189425242225099,-2.9500000000000455,0.0,0.38000000000000256,0.010790501245113937,15.23,122.89,64.03641881638848,0.0015530085143540262,1.8222502136116816,1.8361491075110257,0.0014862723417268242,1.503708236812214,1.503708236812214,1.491428571428575,0.008068582955118586,0.02718347426366252,0.2644803505408735
0.005627539576485319,81295887,-0.020126966759562492,0.003702565167844618,0.01621178479754981,0.13000000000000256,0.01035205932103267,6.420000000000073,0.0,0.04999999999999716,0.006818664028358512,15.35,121.58,64.78454680534921,0.001812953955629304,1.8867911005210374,1.846277506113028,0.0015962847663635316,1.6452388850646984,1.6452388850646984,1.5014285714285742,0.005002501250625402,0.02718347426366252,0.2644803505408735
0.0063692718990235875,79485709,0.01862739771604538,0.002883120377972226,0.010271392499761944,0.8699999999999974,0.0056482820254082355,3.740000000000009,0.0,-0.6799999999999997,0.010734978181281996,15.18,124.5,66.66666666666666,0.001600447061636423,1.9014964552161757,1.8573212959336578,0.0017457741494721901,1.6574248528287894,1.6574248528287894,1.4685714285714286,-0.0009955201592832807,0.02718347426366252,0.2644803505408735
-0.0022661333450777477,86993560,0.020644089207053185,0.005932237003876573,0.010087518833491238,-0.14000000000000057,-0.011846648977747343,11.439999999999827,0.0,-1.7000000000000028,-0.009536496114929793,15.68,119.38,64.34995911692567,0.0015004981418549335,1.8953368732227318,1.8649244113914727,0.0014032172351576833,1.6982869520035508,1.6982869520035508,1.4385714285714297,0.0002768089464653123,0.02718347426366252,0.2644803505408735
0.0008296690096756265,58800056,0.026382146403193474,0.022991313440004824,0.015477703835787615,0.7100000000000009,0.006884708777496584,13.430000000000064,0.0,1.3100000000000023,0.0,15.63,121.6,79.67401725790984,0.0015708432348819912,1.9040114243877042,1.8727418139907193,0.002469831619262841,1.392484537339409,1.392484537339409,1.2750000000000017,0.0024352446313924414,0.02718347426366252,0.2644803505408735
0.002484884903225293,55870903,0.033662185072898865,0.024260397280614576,0.014496759183197483,0.490000000000002,0.0011143017481805018,0.13000000000010914,0.0,0.7800000000000011,0.006632203644433954,15.7,129.77,72.64957264957263,0.001402318732818486,1.879536939694873,1.87410083913155,0.0014773845419435716,1.3453544407866134,1.3453544407866134,1.1671428571428575,-0.0006625441696113121,0.02718347426366252,0.2644803505408735
-0.0012692808193977,99725781,0.07690766453742981,0.01538658592430675,0.025125036899355635,0.5,-0.001972302658816538,1.349999999999909,0.0,0.14999999999999858,0.007113717260200936,15.54,126.35,68.59791425260718,0.0011012103975929222,1.801449671748145,1.859570605654869,0.001276517230352603,1.2114608382249274,1.2114608382249274,1.2071428571428575,-0.002596685082872918,0.023043261507782686,0.2644803505408735
-0.006370683264278476,116563302,0.06775687634944916,0.0005374899350041318,-0.022532666253105127,-0.5600000000000023,-0.01653073256739912,-12.559999999999945,0.0,-0.14999999999999858,0.0013118196817605288,15.8,132.68,65.41436464088386,0.0006943885617580747,1.6575186251033074,1.819160209544557,0.0011081741880918372,0.9129342260063595,0.9129342260063595,1.2335714285714292,-0.00432061153270924,0.023043261507782686,0.2644803505408735
-0.004679152922306251,123032637,0.05323176831007004,0.012813843239860567,-0.01708912982944799,-0.45000000000000284,-0.002096619969566227,0.4199999999998454,0.0,-0.28999999999999915,0.001833661286535282,15.7,144.32,58.82352941176459,0.0006342146242168667,1.5242675928305403,1.7601816862017536,0.000535772765795528,0.8007867010472229,0.8007867010472229,1.2185714285714286,-0.00011126564673158423,0.023043261507782686,0.2644803505408735
0.0017293803646269978,106934067,0.05988514423370361,0.012564414287549397,0.008180270247733823,1.0500000000000043,0.0057551606357000296,5.830000000000155,0.0,1.6899999999999977,0.016610815354848096,15.99,140.15,47.814569536423775,0.00025884444914137106,1.3394781220432606,1.6760409733700552,-0.00013094017044945616,0.8291863481237474,0.8291863481237474,1.2042857142857153,-0.004395482112056981,0.023043261507782686,0.2644803505408735
0.0069984733545425115,127727518,0.05926952883601189,-0.012051725222231191,0.004387103810612025,2.780000000000001,0.00831245586412166,12.589999999999918,0.0,0.8299999999999983,-0.01112991947324593,15.89,141.51,55.074116305587125,0.0010696667109471036,1.338979498240775,1.6086286783441994,0.0003531024450351694,0.8661928825641506,0.8661928825641506,1.2985714285714312,0.011176930814798203,0.023043261507782686,0.2644803505408735
0.004418188001096723,70123608,0.08515139669179916,-0.008680169822318895,-0.0006181902677360185,-1.2199999999999989,0.007816230473832064,1.2000000000000455,0.0,-0.8899999999999935,0.003637312401934434,15.47,137.0,61.51162790697682,0.001180039678917666,1.3600249696406195,1.5589079366034835,0.0007851068029518515,0.912553475730751,0.912553475730751,1.2450000000000025,0.0025422792085774137,0.023043261507782686,0.2644803505408735
-0.0027038228639453266,80976207,0.09313441067934036,0.004766478435303867,-0.011323564667967467,0.27999999999999403,0.0012825447442308402,5.160000000000082,0.0,0.5499999999999972,0.0012958405338001633,15.21,140.05,59.70654627539498,0.0008223085858585222,1.3091628749294841,1.5089589242686836,0.0006815120320835533,0.8554659420083218,0.8554659420083218,1.2171428571428606,-0.0035832414553472747,0.023043261507782686,0.2644803505408735
-0.0008844666137672874,130590810,0.09843791276216507,0.006050010493273028,0.009337620369632482,-0.6099999999999994,-0.012294355948397673,11.25,0.0,1.9099999999999966,-0.014347448408141616,15.59,141.88,51.21006776379477,-7.93915917789434e-05,1.0924570984472268,1.4256585591043924,9.901833233527668e-05,0.8152532808901087,0.8152532808901087,1.2457142857142876,-0.011230982019363789,0.023043261507782686,0.2644803505408735
-0.012129453777317778,115564840,0.1032416820526123,-0.008605706165734084,-0.0158213032137553,-0.30999999999999517,-0.009648473302556582,-7.830000000000155,0.0,0.49500000000000455,-0.011096547150824865,15.36,139.7,40.6118143459916,-0.00031785876154710735,0.8631581898249863,1.3131584852485112,-0.0007052242350589211,1.005803216242879,1.005803216242879,1.211428571428574,-0.003301253357206768,0.023043261507782686,0.2644803505408735
-0.0007840063122088736,107807610,0.08389770239591599,0.001259565238795446,0.010592600803592589,-0.4200000000000017,-0.0009612444485505023,-4.169999999999845,0.0,0.6149999999999949,-0.005861993871234983,15.14,148.05,34.30232558139545,-0.000302690059652555,0.6720760455787627,1.1849419973145614,-0.0010706724051763317,1.1352360939142814,1.1352360939142814,1.1992857142857158,-0.00011227755010378981,0.023043261507782686,0.2644803505408735
0.002517835992341233,96194790,0.0762539952993393,-0.01400901366762497,-0.0007529045594836248,3.6799999999999997,0.0001748404585271146,-11.400000000000091,0.0,1.5900000000000034,-0.018611461014367947,15.03,148.48,42.60230849947536,0.00017956327032297992,0.6032558351798514,1.0686047648876194,-0.0005595848899355715,1.1405127051831494,1.1405127051831494,1.2635714285714303,0.006232103756105722,0.023043261507782686,0.2644803505408735
0.0024000234778220886,89886224,0.08169164508581161,0.001422360096842823,0.01449076511281433,0.6400000000000006,-0.002187705969892484,8.819999999999936,0.0,1.509999999999998,0.005701114939518082,15.03,147.58,39.90049751243779,-6.987260726631916e-05,0.4969920710761073,0.954282226125317,-0.0008061938359738008,1.1665712414823561,1.1665712414823561,1.28857142857143,-0.003180448610646147,0.023043261507782686,0.2644803505408735
-0.002567682125209636,234906482,0.08537328243255615,-0.011053834363416115,-0.0036415899093169557,3.1000000000000014,-0.0019291482657806114,-0.9700000000000273,0.0,0.10000000000000142,-0.015822955190570198,15.14,152.24,52.29067930489725,0.001198107037734708,0.6513781012389472,0.8937014011480431,0.00023040742490554322,1.226393130201427,1.226393130201427,1.5614285714285725,0.01707248810523354,0.023043261507782686,0.2644803505408735
0.012552233676494495,136298872,0.08570785075426102,-0.00036390102293903936,0.012865525255747912,-0.5,0.016625703927382496,8.920000000000073,0.0,-0.5300000000000011,0.004114176087021804,15.3,146.9,51.92156862745102,0.001021279807383202,0.7481605681615235,0.8645932345507392,0.0001946131870482759,1.268723508324183,1.268723508324183,1.5642857142857147,-0.001155751238304803,0.023043261507782686,0.2644803505408735
-0.0027081565174018607,197086908,0.08554267883300781,-0.007434299444384784,0.005766182740144288,-1.5200000000000031,0.0034470906246211186,7.529999999999973,0.0,0.6000000000000014,-0.00852707683581988,15.41,141.58,54.170040485829986,0.0009736072571078225,0.8210452864836384,0.855883644937319,0.0004089614223738991,1.3384247342102273,1.3384247342102273,1.5814285714285725,0.0003856961816077753,0.023043261507782686,0.2644803505408735
0.009693307158716635,85597541,0.12170691788196564,0.04054694432186068,0.017845120153306304,0.8500000000000014,0.0013755160353099427,19.539999999999964,0.0,0.5700000000000003,0.01671042855920435,15.78,144.85,61.084529505582196,0.0013007642159594823,0.9461709742119808,0.8739411107922515,0.0011029646265114934,1.5047545526267225,1.5047545526267225,1.5614285714285703,0.0053425864727914,0.023043261507782686,0.2644803505408735
0.0004931642062748764,45368841,0.1573893427848816,0.0033219410277931516,-0.0029024716175021226,0.030000000000001137,0.007446433175635647,7.130000000000109,0.0,2.770000000000003,-0.0024479816386402398,15.87,150.0,62.383900928792706,0.0013676577595340689,1.0653301771420445,0.9122189240622101,0.0012680952929171596,1.6724334116483333,1.6724334116483333,1.4435714285714272,0.0021914205883963866,0.023043261507782686,0.2644803505408735
0.004373025444898815,63365227,0.15402068197727203,-0.0031459001858635816,-0.0018152209979920286,0.519999999999996,0.0013634429040161322,-0.9600000000000364,0.0,0.04999999999999716,0.01298719552681149,15.88,155.04,68.8361408882084,0.00164714658966858,1.2207360463648342,0.973922348522735,0.001946565047115989,1.8573123971407894,1.8573123971407894,1.4478571428571416,0.005083911878860814,0.023043261507782686,0.2644803505408735
0.004136735705402295,61813841,0.15378859639167786,-0.0075624079400524735,0.007092931874569608,0.060000000000002274,0.004757463734838652,5.990000000000009,0.0,-0.8400000000000034,0.010163232706218217,15.75,155.3,63.14363143631439,0.001518614966879106,1.3277835388172718,1.0446945865816424,0.0011495411989788096,2.0385887167246595,2.0385887167246595,1.3299999999999983,-5.438920918099388e-05,0.023043261507782686,0.2644803505408735
